	ASR	num_gaps	scaffold_count	scaffold_N50	contig_count	contig_N50	gap_length	gap_length_per	CDSs	CDSs_model	CDSs_known	CDSs_fully_supported	CDSs_ab_initio	CDSs_model_per	CDSs_known_per	CDSs_fully_supported_per	CDSs_ab_initio_per	Length_mean_genes	Length_mean_transcripts	Length_mean_cds	Length_mean_exons	Length_mean_introns	Num_proteins	Num_transcripts	Num_proteins_hsapiens	Num_transcripts_hsapiens	Num_rnaseq_reads	Num_tissues	Num_runs
359	1.4210826246526342	11	171	92548589	170	22618715	5500	2.4545374478848704e-05	14422	14422	0	12276	733	1.0	0.0	0.851199556233532	0.05082512827624463	23037.4	2061.81	2113.07	408.045	7343.16	236987	0	0	0	3546185922	22	66
360	1.2714423123546068	28	419	94852749	419	27992483	13100	4.852145640284916e-05	15049	15049	0	11903	1907	1.0	0.0	0.7909495647551332	0.12671938334773075	8285.09	2332.6	1877.86	494.124	2014.81	197694	5	0	0	167249334	1	3
361	1.0359200662196597	16	289	84416232	288	32607359	5000	2.2150605377152487e-05	12038	12038	0	9461	952	1.0	0.0	0.7859278949991693	0.07908290413689982	6499.63	1761.33	1860.37	415.337	1532.25	198334	0	0	0	65329880	1	2
362	3.3167712850400712	41	191	99149756	190	10625458	16000	6.049910003051272e-05	30505	30505	0	29952	300	1.0	0.0	0.9818718242910999	0.009834453368300279	11307.5	4546.94	2549.63	640.648	3251.93	193003	246828	0	0	11741552328	31	70
363	2.2506846739439608	30	66	94951917	65	19203082	12600	6.936311901636096e-05	20260	20260	0	19008	865	1.0	0.0	0.9382033563672261	0.04269496544916091	10385.3	3693.79	2377.61	563.515	2456.84	202562	19071	0	0	393302477	2	5
364	1.3432116082595489	61	345	92649126	345	4743928	19700	7.260886753375685e-05	15528	15528	0	14098	733	1.0	0.0	0.907908294693457	0.04720504894384338	8493.69	2592.33	1890.38	524.899	2060.65	0	0	0	0	0	0	0
365	1.0959319640407486	28	419	94852749	419	27992483	13100	4.852145640284916e-05	12900	12900	0	8599	2503	1.0	0.0	0.6665891472868217	0.194031007751938	7109.59	1943.37	1855.39	447.936	1738.42	205022	0	0	0	79354684	1	1
366	2.7500129934233426	19	330	84636641	329	24104831	8600	3.430210399054564e-05	25342	25342	0	24695	399	1.0	0.0	0.9744692605161392	0.015744613684792044	12666.2	4394.79	2493.09	679.212	3474.26	201975	36116	0	0	2194519133	15	38
367	1.2356374883285035	2073	2986	85293694	2985	196687	3546093	0.02090968149588066	14231	14231	0	11209	1648	1.0	0.0	0.7876466868104841	0.1158035275103647	7307.7	2360.03	1765.49	483.649	1466.94	198943	0	0	0	52634036	1	1
368	1.067154105396817	100	157	75938266	156	37444657	33500	0.00017158716509156136	11869	11869	0	8594	1547	1.0	0.0	0.7240711096132783	0.1303395399780942	6748.66	2073.5	1819.35	458.075	1437.58	198334	0	0	0	81857428	1	2
369	2.0375456074820657	1324	783	158619773	783	2287194	264800	0.0004085186745379576	22320	22320	0	20164	1810	1.0	0.0	0.9034050179211469	0.08109318996415771	21663.3	3100.18	2228.07	481.874	6027.81	164123	39	0	0	3787522952	10	69
370	2.216452631656116	168	18	133640122	18	5909399	33600	6.276322623896472e-05	23026	23026	0	21113	1454	1.0	0.0	0.9169200034743333	0.06314600885955007	19416.7	2851.61	2291.48	448.729	5701.94	152245	27818	0	0	2712527636	11	21
371	1.9182279368792223	687	82	17439807	82	1166575	137600	0.00030098886435260915	21766	21766	0	20301	902	1.0	0.0	0.9326931912156574	0.041440779196912615	21513.4	3920.21	2029.32	454.379	3523.72	184804	1498336	0	0	8675386209	19	110
372	1.879435958490964	192	29	139055214	29	13170000	38217	2.1489732627537945e-05	30141	30141	0	26400	3318	1.0	0.0	0.8758833482631632	0.110082611724893	22183.8	1986.82	1910.69	316.432	6311.86	256843	77277	0	0	1175136144	8	11
373	1.561613621922162	64	29	19535481	29	10643263	12800	2.359061083957458e-05	20309	20309	0	18266	1300	1.0	0.0	0.8994042050322517	0.06401102959279137	26657.2	2803.37	1837.87	360.386	4520.51	231396	0	0	0	3793175600	20	53
374	1.3369499498244917	70	39	18973136	39	8695702	14000	2.7760208209810323e-05	18276	18276	0	15081	1969	1.0	0.0	0.8251805646749836	0.10773692274020573	23020.1	1888.83	1733.25	255.193	3996.16	231396	0	0	0	4534801548	21	60
375	2.1691484663383287	36	10	37097636	10	10197503	13200	6.943309727623217e-05	22723	22723	0	21494	832	1.0	0.0	0.9459138318003785	0.036614883598116446	9253.92	2873.26	2112.99	273.881	1231.48	83528	11	0	0	4417939650	19	78
376	1.88664066326846	26	9	83717158	9	23636000	5200	1.2882546410500667e-05	27538	27538	0	26470	771	1.0	0.0	0.9612172271043649	0.027997675938702882	17464.7	3024.25	1987.16	367.116	3161.83	241967	37189	0	0	7328116130	7	57
377	1.6180773108634867	133	117	131702511	117	35250151	26600	3.7649086898747744e-05	18538	18538	0	15713	2100	1.0	0.0	0.8476103139497249	0.1132808285683461	20397.7	2663.76	2164.48	481.756	6019.93	224987	57	0	0	3038892409	5	23
378	2.132962352602547	1506	297	199748301	297	1592967	301200	0.00028124967653836067	26015	25975	40	23306	2098	0.9984624255237363	0.001537574476263694	0.8958677685950414	0.08064578128003075	31081.0	2965.64	2230.14	502.954	10247.5	221420	52617	0	0	1495072908	8	10
379	1.4293275455945111	23	36	21252168	36	19175783	4600	8.287518221054666e-06	19996	19996	0	17366	1656	1.0	0.0	0.8684736947389478	0.08281656331266253	24151.3	2674.43	1762.96	357.138	4081.03	231396	80	0	0	3233318158	18	45
380	1.405017504362692	17	52	16461208	52	15546852	3400	6.861748144204392e-06	18795	18795	0	15689	2104	1.0	0.0	0.8347432827879755	0.11194466613461027	17940.2	2318.99	1709.53	325.938	3121.23	177450	66907	0	0	1630376846	8	40
381	2.2066060548004582	71	236	29772305	236	7033857	14200	5.129567807433539e-05	26182	26182	0	25144	733	1.0	0.0	0.9603544419830418	0.02799633335879612	10206.0	2764.39	2049.28	439.297	2380.85	221229	150984	0	0	6408989785	37	96
382	2.1486242790866967	18760	2848	4737936	31634	854399	4691662	0.002793980650119774	53540	36858	16651	51614	953	0.6884198729921553	0.3110011206574524	0.9640268957788569	0.017799775868509525	19391.5	2755.4	2201.15	302.681	3374.71	189243	1710521	67670	0	5622728865	17	685
383	2.19575385926463	641	1690	32660920	1689	1407748	64100	6.694620015989343e-05	46358	46161	12	43159	1752	0.9957504637818715	0.00025885499805858753	0.9309935717675483	0.037792829716553775	16347.2	3247.68	2176.57	279.073	1862.85	154239	5965002	50089	0	716542638	11	57
384	2.067783490732228	33269	31181	509861	62911	27008	24157720	0.051377596761088815	39251	39127	112	37640	462	0.9968408448192403	0.0028534304858474943	0.9589564597080329	0.011770400754120914	13712.1	3195.31	2035.25	299.462	1363.63	213498	5626572	50173	0	3311493626	9	50
385	2.363533371337773	37376	3029	5270359	40143	41908	66983708	0.09155504109093693	43770	43677	25	41846	673	0.9978752570253598	0.0005711674663011195	0.9560429517934659	0.015375828192826136	18521.8	3401.79	2208.46	291.131	2020.66	195152	16377	43217	0	2778038285	16	62
386	2.420511184903066	6981	9998	27037660	9997	277487	2165353	0.0032911118473589744	46391	46232	103	44960	604	0.9965726110668017	0.002220258239744778	0.9691534996012158	0.0130197667651053	16008.5	3492.2	2243.67	292.084	1704.48	159216	15036979	52064	0	2567817756	23	60
387	2.629079771519764	229	68	30550352	67	15315838	1031462	0.0014980389511999631	47192	47076	0	46437	287	0.9975419562637735	0.0	0.984001525682319	0.006081539243939651	17452.2	3618.67	2367.01	315.311	1985.76	176871	6278216	52499	0	6252687989	13	148
388	2.049875172714231	674	2997	25538952	2996	1379868	7539228	0.011188882267314328	45530	45362	3	43929	543	0.996310125192181	6.58906215681968e-05	0.9648363716231056	0.01192620250384362	14366.5	3322.09	2054.16	319.283	1724.56	0	0	0	0	0	0	0
389	2.364247028929992	26167	300	28170849	299	57625	38814168	0.05702467454215826	42570	42467	66	41684	344	0.9975804557199907	0.0015503875968992248	0.9791872210476862	0.00808080808080808	18273.2	3590.84	2278.49	302.488	1889.34	207197	6314184	60894	0	4576414146	14	111
390	2.6258696671506727	100	137	29208522	136	20961409	5510128	0.006536774530870416	51459	49932	1324	50292	472	0.9703258905147788	0.02572922132182903	0.9773217512971492	0.009172350803552342	17881.3	3522.65	2228.4	331.621	2206.03	0	0	0	0	0	0	0
391	2.5239156251778216	550	2460	38839487	2459	2923640	55000	5.468928012053119e-05	62032	61496	183	59685	1070	0.9913592984266185	0.0029500902759865876	0.9621646891926747	0.017249161722981687	14889.4	3207.18	2119.89	333.619	2050.73	156654	6817179	51073	0	5109928945	33	184
392	2.604758777746159	4684	4087	68265700	4481	1159298	468400	0.00019714538258915764	89356	89276	1	86435	1554	0.9991047047764	1.1191190294999776e-05	0.9673105331483056	0.01739110971842965	20473.6	3402.27	2212.87	353.045	2871.06	165825	11147193	55817	0	7471186400	33	65
393	2.558916320396728	491	25	31218526	24	2530934	491000	0.0006688853079200437	44871	44093	673	44022	415	0.9826614071449266	0.014998551402910567	0.9810790934010831	0.009248735263310378	17776.8	3481.06	2356.45	298.51	1915.41	154368	14196002	50091	0	4419265508	23	256
394	2.3367030830235818	156	102	31535491	101	9181372	3327905	0.0047249822458480285	43711	43543	21	42657	428	0.9961565738601268	0.0004804282674841573	0.9758870764796047	0.009791585642058063	17500.9	3581.48	2314.5	300.946	1885.87	170554	14196337	50073	0	1649166388	8	31
395	1.8206355980364608	81759	16702	1018695	16701	55619	146619173	0.06758035552286012	60035	59926	13	53632	3329	0.9981843924377446	0.00021654035146164737	0.8933455484300824	0.05545098692429416	20856.0	2682.04	1795.65	278.007	2528.57	154625	5629923	50095	0	5807429185	34	107
396	2.249973409626877	47782	8493	29987720	8492	30057	40459932	0.05195806999819392	43304	43112	0	41982	501	0.9955662294476261	0.0	0.9694716423425088	0.011569370035100683	17801.7	3229.2	2186.28	293.037	2029.33	171785	16548938	59721	0	3513378638	14	79
397	2.422664086760764	659	87	32404057	271	7084538	2127799	0.002903235390480602	46429	46248	0	45302	488	0.9961015744470051	0.0	0.9757263779103578	0.010510672209179608	17290.5	3564.38	2301.16	317.699	1980.51	183679	6278273	56519	0	7481208073	14	195
398	2.292246704333909	2247	6216	22763433	8462	821153	224700	0.00012341847422963763	97252	96690	13	92634	1992	0.9942211985357627	0.00013367334347879736	0.952515115370378	0.02048286924690495	12661.6	2780.81	2172.4	283.103	1762.74	235009	5638177	51204	0	4293088470	100	149
399	2.7274693339915768	244	868	15676631	867	4357567	24400	6.661147014572188e-05	48276	48140	0	47458	285	0.9971828651918138	0.0	0.9830557626978209	0.005903554561272682	9978.18	3370.96	2244.51	294.961	1033.46	246558	99747	67072	0	8155072347	61	165
400	2.060044487282481	829	268	37412490	267	4268950	414500	0.0004723881781850852	43197	42939	0	39579	1902	0.9940273630113202	0.0	0.9162441836238627	0.04403083547468574	19696.1	2864.69	2051.04	253.36	2158.45	160755	15156986	52607	0	572074124	3	6
401	2.188470448383313	18025	4201	46227939	4200	159800	39248622	0.03609347676465596	43029	42970	0	41099	865	0.9986288317181435	0.0	0.9551465290850357	0.02010272142043738	24751.5	3610.68	2231.97	299.864	2679.48	209761	6278232	56973	0	988500606	6	17
402	2.1586887225926485	32958	4563	43431032	4562	76174	30778743	0.02986842265280924	42926	42851	0	41293	737	0.9982528071565019	0.0	0.9619577878209011	0.01716908167544146	25924.3	3823.16	2181.93	330.109	2787.61	0	0	0	0	0	0	0
403	1.7680173089714486	738	188	35590001	188	2146538	16903459	0.018118671755695308	41345	41106	0	38806	1185	0.9942193735639134	0.0	0.9385899141371387	0.028661264965533922	18289.3	2929.14	1957.77	272.461	1884.13	250371	6278216	54107	0	385147150	10	30
404	2.949560570555372	533	337	41060379	336	6663498	193854	0.00021509737535764582	56899	56557	0	55158	715	0.9939893495492013	0.0	0.9694019227051442	0.012566125942459446	19907.0	3214.79	2363.22	274.111	2446.84	212771	15244843	59308	0	5423120429	24	68
405	2.5856687667382543	101221	3119	30497795	3118	26023	4031177	0.0047158935971068055	45778	45686	0	43981	833	0.9979903010179563	0.0	0.9607453361876884	0.018196513609157236	15400.8	2822.02	2304.56	270.472	2236.72	209087	6645561	56585	0	4966155790	23	53
406	1.624648398377338	2378	94260	33285428	94259	896103	15808974	0.017649749545745677	36279	36199	0	32656	1491	0.9977948675542325	0.0	0.9001350643623033	0.041098155957992225	17171.1	2735.01	1864.51	258.954	1968.05	250406	52	62616	0	813312024	2	8
407	1.901824706290832	1133	467	37090664	467	3748462	14268476	0.01685098907535969	39563	39434	0	37863	749	0.9967393777013877	0.0	0.9570305588554963	0.01893183024543134	20031.0	3029.92	1996.04	295.619	2270.45	202478	6437125	57473	0	2088514446	1	95
408	2.010364155907909	347	48	23863342	48	4950682	10182204	0.017773538187847087	38667	38625	0	36521	949	0.9989138024672201	0.0	0.9445004784441513	0.024542891871621796	12799.4	2847.79	2062.32	261.206	1357.57	210149	89462	57234	0	524690834	2	14
409	2.676097482681885	290	57	26312018	56	7020318	3413390	0.0057195580411128245	47083	47030	0	45866	513	0.9988743283138287	0.0	0.9741520293948984	0.01089565235860077	15339.1	3208.59	2349.94	268.174	1676.23	232394	12423850	57106	0	1817056593	9	29
410	1.6261953784606016	699	122	32865169	122	2301275	7178754	0.009538534355846994	31997	31906	0	29415	1341	0.9971559833734412	0.0	0.919304934837641	0.041910179079288686	19962.8	2989.36	2054.7	261.16	1966.17	282860	23	66908	0	1439220578	10	28
411	2.44233970195745	789	303	39550354	303	4197643	292730	0.00030770095164158476	50212	49921	0	47620	1052	0.9942045726121246	0.0	0.9483788735760376	0.02095116705170079	20066.4	3168.23	2197.19	279.678	2393.28	216057	15957796	61398	0	3537868978	18	46
412	2.878362072025192	112	53	37473588	52	22630263	1022735	0.0011131826316964654	58192	57246	865	56606	803	0.9837434698927687	0.014864586197415453	0.9727453945559527	0.013799147649161396	19064.7	3519.61	2281.33	302.185	2231.36	312363	15247039	201713	0	1675379920	25	26
413	2.2540420275451103	2816	1031	39340135	1030	587965	1407870	0.001169807466950517	49787	49452	82	47510	920	0.9932713358908952	0.0016470162893928134	0.9542651696225922	0.018478719344407174	20658.7	3030.1	2168.84	284.799	2633.0	357498	15245119	204150	0	5409583104	81	120
414	2.3081129095704807	205	26	44419306	25	13857438	20500	1.957951881168267e-05	45301	45198	0	43886	643	0.9977263195072956	0.0	0.968764486435178	0.01419394715348447	26609.4	3868.81	2259.5	335.859	2980.28	236653	182265	65291	0	1675906272	9	35
415	2.5668896492773574	617	353	34067727	352	10809623	3343332	0.003771016411083465	55814	55555	0	54053	844	0.995359587200344	0.0	0.9684487762926864	0.015121654065288278	17782.8	3425.87	2149.95	323.032	2239.73	265381	64	67121	0	833622142	3	14
416	2.6939976306443496	35052	4664	27593271	4664	45088	3314141	0.0051535545089464434	45242	45178	0	43177	896	0.9985853852614827	0.0	0.9543565713275275	0.019804606339242296	17064.3	3102.32	2341.22	254.244	1965.36	210583	6278216	57498	0	5119549485	23	62
417	2.8317538706241048	486	939	39165350	938	15579713	6184519	0.0026410509762166013	97900	96515	1228	95237	1420	0.98585291113381	0.01254341164453524	0.9727987742594484	0.014504596527068437	18975.1	3071.0	2269.71	327.06	3110.53	172080	15419557	59974	0	6888224975	56	149
418	2.6951969151971658	639	54	57205429	53	5114673	3868490	0.00395128552937771	58286	58091	0	56637	613	0.9966544281645678	0.0	0.971708472017294	0.010517105308307313	21053.8	3552.35	2234.58	315.968	2428.88	249095	6278427	58137	0	3378646562	17	83
419	2.3913693732466714	226	89	25664172	89	7062559	10599767	0.0179852480259925	45431	45294	0	43366	995	0.9969844379388523	0.0	0.954546455063723	0.021901344896656467	14395.5	3247.51	2165.03	273.701	1446.09	231149	6278233	58357	0	1152603926	10	11
420	2.0407000577001844	722	304	40723988	303	4182292	285884	0.00028429896984444693	49985	49669	0	47215	1388	0.9936781034310294	0.0	0.9445833750125038	0.027768330499149747	15889.4	3044.4	1978.94	297.845	1895.04	173995	6278253	61289	0	1420675321	5	38
421	1.804192091059145	63	207	38251172	206	26850664	283098	0.0002951218404479247	40195	40124	13	35959	2210	0.9982336111456649	0.00032342331135713396	0.8946137579300908	0.05498196293071277	19125.5	2784.57	2061.23	236.465	1992.21	251885	6278217	60129	0	271830796	4	4
422	2.2672919352660954	597	286	28049309	285	13195069	1345608	0.0018120312929533853	44653	44389	0	43082	584	0.9940877432647303	0.0	0.9648175934427698	0.013078628535596713	17091.2	3038.11	2069.98	276.328	1964.38	264742	36	63806	0	2019632030	21	26
423	1.185395296598859	100521	18998	49984095	18998	19984	97663390	0.0801625504167573	24108	24104	0	18926	2529	0.9998340799734527	0.0	0.7850506056080969	0.10490293678446988	24431.2	2022.99	1773.13	197.848	2625.73	0	0	0	0	0	0	0
424	2.454568253180456	303	55	42283192	55	12898870	10159184	0.008313227991784813	50925	50669	3	49108	837	0.994972999509082	5.8910162002945506e-05	0.9643200785468826	0.016435935198821798	25742.3	3500.2	2261.73	299.246	2998.47	252866	15244799	60899	0	1566778352	3	21
425	2.6730573389837646	215	138	34912176	138	11445908	1393892	0.001740398306403806	50991	50695	0	49602	513	0.9941950540291424	0.0	0.9727598988056716	0.010060598929222803	20195.1	3373.89	2349.31	289.666	2365.9	215118	15244785	60899	0	4609267543	65	105
426	2.090931978670984	116	51	23627495	166	9273388	11600	1.908082482115806e-05	44241	44123	0	42382	919	0.9973327908501164	0.0	0.9579801541556475	0.020772586514771367	11963.3	2974.21	2077.73	289.363	1468.45	231478	15	67032	0	445002712	9	9
427	1.539427063658937	3264	4121	44976251	4120	1804090	326400	0.00013915930007541403	58347	58230	0	48712	5772	0.9979947555144223	0.0	0.8348672596705915	0.09892539462183146	21162.7	2550.39	1791.18	267.409	2496.16	173423	6281775	60938	0	3456898580	3	56
428	2.3352615056758816	449	1482	29220096	1481	5252707	224500	0.00032452499966047747	44597	44415	0	42752	737	0.9959190080050228	0.0	0.9586295042267418	0.016525775276363883	18201.0	3192.46	2103.66	272.328	1845.46	264039	6278223	61498	0	368238338	3	8
429	2.403634532336984	3122	2937	20445003	2936	485752	3574178	0.007574106188567064	45534	45334	61	44389	357	0.9956076777792419	0.0013396582773312251	0.9748539552861598	0.007840295164053235	11067.2	3263.56	2181.76	296.027	1171.77	216226	381518	61494	0	9877559760	84	644
430	2.083350167126085	1536	1095	35353468	1094	1188980	767531	0.0008982594799608809	43775	43714	0	41020	1237	0.9986065105653912	0.0	0.9370645345516847	0.028258138206739006	18567.5	2998.85	2019.54	272.385	2029.75	242525	53344	64181	0	872776492	12	12
431	2.1964884874152646	440	93	37878235	92	9299978	3217901	0.0037175705194482764	46013	45791	0	44063	954	0.9951752765522787	0.0	0.9576206724186643	0.020733271032099623	18944.5	3139.78	2110.51	276.689	2144.06	216979	15244785	62359	0	1251000438	7	26
432	2.431475690994457	2957	4235	48906729	7191	3441286	1696462	0.0011001103948060087	61025	60952	13	57506	1740	0.9988037689471528	0.0002130274477673085	0.9423351085620647	0.028512904547316673	22736.0	3213.85	2172.5	280.469	2650.69	255043	6278322	62088	0	4474311190	17	56
433	1.7145782893595325	60	29	27778429	28	16959746	11380	1.7665090136021522e-05	34085	33912	0	32060	896	0.9949244535719525	0.0	0.9405897022150506	0.026287223118673902	16313.0	3253.62	2067.13	273.324	1487.0	217867	0	62364	0	223957656	1	1
434	1.9726706025349523	98	96	26859436	96	15555772	1137472	0.001830194240713693	38515	38398	0	37109	602	0.9969622225107101	0.0	0.9634947423081917	0.01563027391925224	14124.3	3158.19	2135.25	272.902	1391.64	286522	6278216	61866	0	405863316	3	4
435	2.4486728395092165	2318	9978	2884253	9977	2884253	231710	0.00010096915793774693	82681	82584	13	79443	1620	0.9988268163181384	0.0001572308027237213	0.9608374354446608	0.01959337695480219	25419.6	3297.16	2120.25	304.559	2972.91	176172	743709	62538	0	8779093238	29	70
436	2.106030334641568	284	46	51466935	45	16477222	28400	2.420168249176337e-05	40068	40002	0	37897	1158	0.9983528002395927	0.0	0.9458171109114505	0.028900868523510034	28077.7	3677.3	2258.4	297.868	2997.06	210138	6278220	62353	0	436625552	2	10
437	2.1963324451956328	13137	6701	29545497	6700	1558716	7971909	0.004744802923720941	80987	80670	16	76723	1763	0.9960857915467914	0.00019756257177077803	0.9473495746230877	0.021768925876992605	16724.8	2989.24	2068.37	279.072	2003.53	252182	51682	62645	0	8528970436	62	261
438	2.5698404998646214	1639	74	38440066	73	1565278	4995812	0.0055288993896383315	56159	56007	0	54224	838	0.9972933990989868	0.0	0.965544258266707	0.014921918125322745	12963.2	2595.1	2187.93	284.197	2178.82	239071	4	62394	0	1605754454	12	33
439	2.656536298975853	962	967	56672075	967	5074093	94373	9.668468706967262e-05	58403	58349	0	56753	537	0.9990753899628444	0.0	0.971748026642467	0.009194733147269832	21775.1	3695.03	2154.01	352.369	2635.05	270769	25	67650	0	7902977490	36	193
440	2.457589873517648	1091	243	42265598	242	2576066	1913521	0.001724065795805946	60670	59927	0	58262	966	0.9877534201417505	0.0	0.9603098730838965	0.015922202076808965	20236.6	3239.18	2161.19	310.166	2551.78	255182	405	64133	0	5608463871	29	104
441	2.274518145814351	3663	1122	25085836	1121	1423374	391652	0.0005359086841771074	48806	48681	0	46761	963	0.9974388394869483	0.0	0.9580994140064746	0.019731180592550097	12793.9	3076.21	2148.91	285.307	1524.5	252469	3	62691	0	2568834864	13	51
442	2.459583079554496	107	73	26010843	72	21700000	10700	1.3547457576997557e-05	46915	46455	0	45244	639	0.9901950335713524	0.0	0.9643823936907172	0.013620377278056059	17465.3	3611.45	2252.09	323.627	1999.72	245879	0	67096	0	4914348800	13	85
443	2.16259849217379	662	1937	26091242	1936	1188264	65441	0.00010842945487724083	42109	42011	0	40554	512	0.9976727065472939	0.0	0.963072027357572	0.0121589208957705	13706.1	3094.25	2200.03	276.445	1508.26	250911	11057	62807	0	4249218493	10	63
444	2.338468386124922	224	353	47849308	352	35119607	112000	4.784556549173243e-05	81312	81142	0	79200	1083	0.9979092876820149	0.0	0.974025974025974	0.013319067296340024	32329.2	3705.95	2096.19	334.291	3561.08	0	0	0	0	0	0	0
445	2.530538409277224	181	37	29761488	36	12906370	17569858	0.025831720263890988	49373	49217	13	48225	441	0.9968403783444393	0.00026330180463006095	0.9767484252526685	0.00893200737245053	17473.9	3541.1	2196.97	310.171	1963.55	193808	134	62793	0	1034397130	8	19
446	2.7107984972970147	144	143	31867959	142	18018000	14400	2.2622454497854846e-05	47419	47401	0	46634	315	0.9996204053227609	0.0	0.9834454543537401	0.006642906851683924	20382.3	3350.52	2105.3	305.484	2319.98	262852	16	67609	0	580180526	8	10
447	2.8673717652064887	150	31	35662356	30	19319444	150000	0.0001679326730238543	59323	59198	0	58368	263	0.9978928914586248	0.0	0.9839016907438936	0.004433356371053385	22024.7	3741.73	2273.71	348.587	2937.05	0	0	0	0	0	0	0
448	3.2470739546512672	93	65	30013189	64	20478450	9300	1.2937861165350466e-05	58704	58502	0	58105	192	0.996559007904061	0.0	0.9897962660125375	0.003270645952575634	19411.3	4115.42	2374.97	346.225	2198.09	240126	211727	62807	0	7320237392	41	133
449	2.6075731457962497	77	48	24451451	47	17189422	1711559	0.0029985146940690525	48369	48218	0	47475	308	0.9968781657673303	0.0	0.9815170873906841	0.006367714858690483	15677.1	3669.82	2302.12	306.729	1573.8	219413	228	62924	0	4026440768	17	45
450	2.083223907929067	1159	7334	52021072	7333	2177185	120877	4.3902791091332376e-05	77069	76885	0	71532	2859	0.9976125290324255	0.0	0.9281552894159779	0.0370966276972583	22421.6	2776.45	2022.88	273.322	2938.1	177242	77303	62836	0	2536374437	13	64
451	2.3210605320937048	150	31	28520646	31	17994190	75500	0.00011667525476385722	42853	42699	0	41800	378	0.9964063192775302	0.0	0.9754276246703848	0.008820852682425967	16845.7	3846.61	2306.85	326.544	1801.9	227081	0	66941	0	3035753084	6	72
452	2.27527695039708	5212	19028	85609528	22555	1451475	1188004	0.00044159060858111454	80401	80331	0	75684	2614	0.9991293640626361	0.0	0.9413315754779169	0.03251203343241999	23439.4	2974.28	2027.05	300.877	3239.13	178236	505223	63532	0	2422364150	19	19
453	2.2470776588676915	34581	15020	34173225	15019	46775	3005762	0.0036232019318185853	48455	48260	0	45499	1253	0.9959756475079972	0.0	0.9389949437622537	0.025859044474254463	17588.9	3024.3	2004.16	282.711	2102.96	241261	573821	63532	0	1210581152	3	19
454	2.2088131801307567	870	81	41709588	81	5524274	74746	7.812312332793787e-05	46390	46328	1	44778	653	0.998663505065747	2.155636990730761e-05	0.9652511317094201	0.01407630954947187	22275.3	3628.12	2103.28	356.662	2825.57	0	0	0	0	0	0	0
455	2.305414659536309	408	72	47419401	72	13818222	6172099	0.005367023922118449	48818	48638	0	47615	544	0.9963128354295546	0.0	0.9753574501208571	0.011143430701790323	23641.0	3369.98	2088.6	312.37	2786.54	194500	0	63838	0	2198856664	8	32
456	1.971446950872016	1474	376	14850352	376	412669	354099	0.0008097875429593676	38495	38428	0	36390	896	0.9982595142226263	0.0	0.9453175737108716	0.023275750097415247	9915.67	2832.28	1999.41	280.519	1077.99	220643	18	63836	0	1956634587	3	65
457	2.945138304314407	0	28	25762658	27	25762658	0	0.0	50995	50910	0	50437	176	0.9983331699186194	0.0	0.9890577507598785	0.003451318756740857	15364.0	3757.03	2386.75	310.878	1633.55	241925	114236	63838	0	4505653651	15	101
458	2.471622399972122	445	24	28326520	24	20153794	222500	0.00035047662300447273	44782	44626	0	43583	473	0.9965164575052476	0.0	0.9732258496717431	0.010562279487294003	15586.7	3778.55	2392.12	306.854	1618.49	260144	43	63838	0	2426693282	19	110
459	2.4437751904361367	1131	53	27288303	52	4638087	325822	0.0005410840853855537	42138	42078	0	41009	489	0.9985761070767478	0.0	0.9732070814941383	0.011604727324505197	14704.5	3601.29	2371.7	296.591	1582.15	260101	0	63838	0	4461772872	12	67
460	2.673667403537749	1454	354	36880113	353	812338	136641	0.0001582436651175203	47359	47242	0	46536	377	0.9975295086467197	0.0	0.982622099284191	0.007960472138347515	20861.3	4223.91	2446.36	359.522	2321.38	339628	38	194864	0	8085702608	4	114
461	2.9272270935320748	800	517	27158553	517	3329536	399046	0.0005604445522489998	55926	55521	0	54571	439	0.9927582877373672	0.0	0.9757715552694632	0.00784965847727354	15145.5	3244.9	2284.42	291.383	1899.45	243166	698	63852	0	7555674389	18	141
462	2.171725840900921	5144	2870	37901974	2869	1265157	181047225	0.1607082229231465	47779	47439	0	45542	957	0.992883902969924	0.0	0.9531802674815295	0.020029720169949142	20562.0	3252.36	2124.42	294.167	2400.17	0	0	0	0	0	0	0
463	3.2906822070635826	3423	17480	2025324	17479	2022835	341969	0.0001337656872665434	115775	115701	0	111742	2117	0.9993608291945584	0.0	0.9651651911034334	0.01828546750161952	21934.1	3019.64	2081.68	355.617	2872.39	0	0	0	0	0	0	0
464	2.135439056763305	171	43	30432001	42	16772172	16147546	0.01956150417523747	44470	44245	0	42446	863	0.9949404092646729	0.0	0.9544861704519901	0.01940634135372161	19244.3	3464.0	2005.36	332.89	2030.15	0	0	0	0	0	0	0
465	2.522097241864258	14	109	51923808	109	47087582	7000	5.097696679599101e-06	52668	52462	32	50979	789	0.9960887066150224	0.000607579554947976	0.9679311916154021	0.014980633401686034	18920.9	2952.51	2361.64	352.229	3931.72	225487	284380	65282	0	5231534948	32	105
466	2.5370477970279057	2597	51	30677984	50	5134100	1296088	0.0008185724845998902	90703	90465	0	88180	1164	0.9973760515087704	0.0	0.9721839409942339	0.012833092620971744	10863.7	2496.14	2237.2	311.646	2402.17	0	0	0	0	0	0	0
